--- Log Capture Start: 20260430_161409 ---
04-30 16:09:49.605 D/BleProximity: 📡 EMA 信号: -77 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:49.910 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:50.215 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:50.519 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:50.825 D/BleProximity: 📡 EMA 信号: -80 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:51.121 D/BleProximity: 📡 EMA 信号: -80 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:51.430 D/BleProximity: 📡 EMA 信号: -80 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:51.729 D/BleProximity: 📡 EMA 信号: -81 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:52.033 D/BleProximity: 📡 EMA 信号: -81 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:52.335 D/BleProximity: 📡 EMA 信号: -81 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:52.643 D/BleProximity: 📡 EMA 信号: -80 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:52.946 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:53.248 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:53.550 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:53.859 D/BleProximity: 📡 EMA 信号: -79 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:54.160 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:54.462 D/BleProximity: 📡 EMA 信号: -78 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:54.770 D/BleProximity: 📡 EMA 信号: -76 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:55.074 D/BleProximity: 📡 EMA 信号: -72 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:55.393 D/BleProximity: 📡 EMA 信号: -70 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:55.674 D/BleProximity: 📡 EMA 信号: -69 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:55.976 D/BleProximity: 📡 EMA 信号: -69 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:56.275 D/BleProximity: 📡 EMA 信号: -68 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:56.576 D/BleProximity: 📡 EMA 信号: -68 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:56.877 D/BleProximity: 📡 EMA 信号: -68 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:57.183 D/BleProximity: 📡 EMA 信号: -68 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:57.490 D/BleProximity: 📡 EMA 信号: -69 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:57.798 D/BleProximity: 📡 EMA 信号: -70 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:58.105 D/BleProximity: 📡 EMA 信号: -70 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:58.412 D/BleProximity: 📡 EMA 信号: -70 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:58.719 D/BleProximity: 📡 EMA 信号: -70 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:59.026 D/BleProximity: 📡 EMA 信号: -70 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:59.334 D/BleProximity: 📡 EMA 信号: -69 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:59.641 D/BleProximity: 📡 EMA 信号: -70 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:09:59.948 D/BleProximity: 📡 EMA 信号: -70 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:10:00.255 D/BleProximity: 📡 EMA 信号: -70 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:10:00.550 D/BleProximity: 📡 EMA 信号: -70 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:10:00.857 D/BleProximity: 📡 EMA 信号: -70 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:10:01.161 D/BleProximity: 📡 EMA 信号: -70 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:10:01.467 D/BleProximity: 📡 EMA 信号: -70 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:10:01.783 D/BleProximity: 📡 EMA 信号: -70 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:10:02.082 D/BleProximity: 📡 EMA 信号: -70 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:10:02.390 D/BleProximity: 📡 EMA 信号: -69 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:10:02.697 D/BleProximity: 📡 EMA 信号: -69 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:10:03.003 D/BleProximity: 📡 EMA 信号: -70 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:10:03.310 D/BleProximity: 📡 EMA 信号: -69 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:10:03.618 D/BleProximity: 📡 EMA 信号: -70 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:10:03.925 D/BleProximity: 📡 EMA 信号: -70 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:10:04.233 D/BleProximity: 📡 EMA 信号: -70 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:10:04.548 D/BleProximity: 📡 EMA 信号: -70 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:10:04.855 D/BleProximity: 📡 EMA 信号: -70 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:10:05.154 D/BleProximity: 📡 EMA 信号: -70 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:10:05.461 D/BleProximity: 📡 EMA 信号: -69 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:10:05.776 D/BleProximity: 📡 EMA 信号: -69 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:10:06.068 D/BleProximity: 📡 EMA 信号: -70 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:13:54.571 D/BleProximity: ⚙️ 底层状态反馈: status=0, newState=2
04-30 16:13:54.571 D/BleProximity: ✅ 已连接，开始发现服务
04-30 16:13:54.571 D/BleProximity: 📡 状态变更: CONNECTED (监听器: 1, Session: 1)
04-30 16:13:54.571 D/BleProximity: 📡 连接状态: CONNECTED
04-30 16:13:55.600 D/BleProximity: ✅ 特征初始化完成
04-30 16:13:55.617 D/BleProximity: MTU 生效: 65
04-30 16:13:55.617 D/BleProximity: 🔐 开始认证流程
04-30 16:13:55.619 D/BleProximity: 🔔 启用通知: 4af4, 结果: true
04-30 16:13:55.619 D/BleManager: ⬇️ 底层执行: 开启通知: 4af4
04-30 16:13:55.621 D/BleProximity: 🔔 启用通知: a37b, 结果: true
04-30 16:13:55.621 D/BleProximity: 🔔 启用通知: d341, 结果: true
04-30 16:13:55.622 D/BleProximity: 📤 准备发送Booking ID: 01AA7BB5 (进入串行队列)
04-30 16:13:55.645 D/BleManager: ✅ 底层描述符写入完成: 34fb status: 0
04-30 16:13:55.648 D/BleManager: ⬇️ 底层执行: 开启通知: a37b
04-30 16:13:55.661 D/BleManager: ✅ 底层描述符写入完成: 34fb status: 0
04-30 16:13:55.665 D/BleManager: ⬇️ 底层执行: 开启通知: d341
04-30 16:13:55.751 D/BleManager: ✅ 底层描述符写入完成: 34fb status: 0
04-30 16:13:55.757 D/BleManager: ⬇️ 底层执行: 发送 BookingID
04-30 16:13:55.759 D/BleManager: ✅ 底层特征写入完成: 78d9 status: 0
04-30 16:13:55.845 D/BleProximity: 📨 收到特征变化: E6B0E704-BD48-4CA4-8EC4-7C6503C24AF4, 数据长度: 12, 数据: 326130396139383638333664
04-30 16:13:55.848 D/BleProximity: 🔐 处理认证挑战: 326130396139383638333664
04-30 16:13:55.848 D/BleManager: ⬇️ 底层执行: 发送认证响应
04-30 16:13:55.850 D/BleManager: ✅ 底层特征写入完成: e39c status: 0
04-30 16:13:55.900 D/BleProximity: 📨 收到特征变化: 31457EDC-878A-4A15-8554-3568DE71A37B, 数据长度: 2, 数据: 3031
04-30 16:13:55.904 D/BleProximity: ✅ 认证成功
04-30 16:13:55.905 D/BleProximity: 📡 状态变更: AUTHENTICATED (监听器: 1, Session: 1)
04-30 16:13:55.905 D/BleProximity: 📡 连接状态: AUTHENTICATED
04-30 16:13:55.909 D/BleProximity: 🔔 后台静默订阅业务特征...
04-30 16:13:55.909 D/BleProximity: 🔔 启用通知: 267e, 结果: true
04-30 16:13:55.909 D/BleManager: ⬇️ 底层执行: 开启通知: 267e
04-30 16:13:55.910 D/BleProximity: 🔔 启用通知: 71ed, 结果: true
04-30 16:13:55.911 D/BleProximity: 🔔 启用通知: 23a8, 结果: true
04-30 16:13:55.911 D/BleProximity: 🔔 启用通知: 8e2d, 结果: true
04-30 16:13:55.911 D/BleProximity: 🔔 启用通知: 9d21, 结果: true
04-30 16:13:55.914 D/BleProximity: 📡 EMA 信号: -94 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:13:55.914 D/BleProximity: ⏳ 信号采样中 (RSSI: -94)，等待业务订阅闭环...
04-30 16:13:55.961 D/BleManager: ✅ 底层描述符写入完成: 34fb status: 0
04-30 16:13:55.961 D/BleManager: ⬇️ 底层执行: 开启通知: 71ed
04-30 16:13:56.052 D/BleManager: ✅ 底层描述符写入完成: 34fb status: 0
04-30 16:13:56.053 D/BleManager: ⬇️ 底层执行: 开启通知: 23a8
04-30 16:13:56.112 D/BleManager: ✅ 底层描述符写入完成: 34fb status: 0
04-30 16:13:56.113 D/BleManager: ⬇️ 底层执行: 开启通知: 8e2d
04-30 16:13:56.171 D/BleManager: ✅ 底层描述符写入完成: 34fb status: 0
04-30 16:13:56.171 D/BleManager: ⬇️ 底层执行: 开启通知: 9d21
04-30 16:13:56.216 D/BleProximity: 📡 EMA 信号: -94 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:13:56.217 D/BleProximity: ⏳ 信号采样中 (RSSI: -94)，等待业务订阅闭环...
04-30 16:13:56.230 D/BleManager: ✅ 底层描述符写入完成: 34fb status: 0
04-30 16:13:56.231 D/BleProximity: 🎊 所有业务特征订阅完成，设备完全就绪
04-30 16:13:56.522 D/BleProximity: 📡 EMA 信号: -94 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:13:56.823 D/BleProximity: 📡 EMA 信号: -94 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:13:57.126 D/BleProximity: 📡 EMA 信号: -94 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:13:57.426 D/BleProximity: 📡 EMA 信号: -94 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:13:57.725 D/BleProximity: 📡 EMA 信号: -93 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:13:57.725 D/BleProximity: ⚡ [决策通过 - 常规道: 空间驻留达标] 触发 LOCK！(信号: -93)
04-30 16:13:57.737 D/BleProximity: 📤 发送指令: 锁车门
04-30 16:13:57.737 D/BleManager: ⬇️ 底层执行: 锁车门
04-30 16:13:57.738 D/BleManager: ✅ 底层特征写入完成: 42e4 status: 0
04-30 16:13:57.791 D/BleProximity: 📨 收到特征变化: E6B0E704-BD48-4CA4-8EC4-7C6503C24AF4, 数据长度: 12, 数据: 383534643937346433386364
04-30 16:13:57.792 D/BleProximity: 🔐 处理认证挑战: 383534643937346433386364
04-30 16:13:57.795 D/BleManager: ⬇️ 底层执行: 发送认证响应
04-30 16:13:57.797 D/BleManager: ✅ 底层特征写入完成: e39c status: 0
04-30 16:13:59.234 D/BleProximity: 📨 收到特征变化: 6CB493E3-7D21-46FB-A7F6-003E2464267E, 数据长度: 2, 数据: 3032
04-30 16:13:59.235 D/BleProximity: 上锁成功
04-30 16:13:59.235 D/BleProximity: 📊 指令出队: 锁车门 -> W2.r@ff024c4
04-30 16:13:59.235 D/BleProximity: 🔒 上锁结果: W2.r@ff024c4
04-30 16:13:59.236 D/BleProximity: ✅ 车辆已上锁
04-30 16:14:04.369 D/BleProximity: 📡 EMA 信号: -94 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:14:04.670 D/BleProximity: 📡 EMA 信号: -94 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:14:04.973 D/BleProximity: 📡 EMA 信号: -94 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:14:05.276 D/BleProximity: 📡 EMA 信号: -95 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:14:05.574 D/BleProximity: 📡 EMA 信号: -95 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:14:05.875 D/BleProximity: 📡 EMA 信号: -95 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:14:06.175 D/BleProximity: 📡 EMA 信号: -95 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:14:06.479 D/BleProximity: 📡 EMA 信号: -95 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:14:06.778 D/BleProximity: 📡 EMA 信号: -95 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:14:07.080 D/BleProximity: 📡 EMA 信号: -94 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:14:07.392 D/BleProximity: 📡 EMA 信号: -94 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:14:07.689 D/BleProximity: 📡 EMA 信号: -94 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:14:07.998 D/BleProximity: 📡 EMA 信号: -94 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:14:08.299 D/BleProximity: 📡 EMA 信号: -94 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:14:08.601 D/BleProximity: 📡 EMA 信号: -94 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:14:08.903 D/BleProximity: 📡 EMA 信号: -94 | 落锁阈值:-87.0 | 解锁阈值:-90.0
04-30 16:14:09.203 D/BleProximity: 📡 EMA 信号: -94 | 落锁阈值:-87.0 | 解锁阈值:-90.0
